ID,Close
id_26358,79.61308
id_26359,79.74918
id_26360,79.50831
id_26361,79.34454
id_26362,79.34454
id_26363,78.85706
id_26364,78.17298
id_26365,78.75093
id_26366,78.488556
id_26367,78.41654
id_26368,78.74665
id_26369,79.136986
id_26370,79.281876
id_26371,79.33365
id_26372,79.14832
id_26373,79.14832
id_26374,79.24439
id_26375,79.32793
id_26376,79.32793
id_26377,79.599236
id_26378,79.58194
id_26379,79.718216
id_26380,79.718216
id_26381,79.90133
id_26382,79.90133
id_26383,79.90133
id_26384,79.71872
id_26385,79.720634
id_26386,80.12673
id_26387,80.02314
id_26388,80.14946
id_26389,80.14946
id_27103,56.27565
id_27104,56.260746
id_27105,56.260746
id_27106,56.260746
id_27107,56.260746
id_27108,56.356815
id_27109,56.448036
id_27110,56.694244
id_27111,56.546036
id_27112,56.67389
id_27113,56.809982
id_27114,56.569107
id_27115,56.405346
id_27116,56.405346
id_27117,55.917866
id_27118,55.530937
id_27119,56.10889
id_27120,55.846516
id_27121,55.77451
id_27122,55.75188
id_27123,55.14708
id_27124,55.291977
id_27125,55.343746
id_27126,55.158417
id_27127,55.158417
id_27128,55.254486
id_27129,55.051476
id_27130,55.051476
id_27131,55.180412
id_27132,55.163116
id_27133,55.299393
id_27134,55.299393
id_27135,55.48251
id_27136,55.48251
id_27137,55.48251
id_27138,55.40373
id_27139,55.405643
id_27140,55.680492
id_27141,55.708157
id_27142,55.730465
id_27143,55.730465
id_27857,71.535904
id_27858,72.22184
id_27859,72.22184
id_27860,72.22184
id_27861,72.22184
id_27862,72.31791
id_27863,73.11811
id_27864,73.42323
id_27865,73.275024
id_27866,73.59046
id_27867,72.689575
id_27868,72.58536
id_27869,72.42159
id_27870,72.42159
id_27871,70.73586
id_27872,69.30729
id_27873,70.54467
id_27874,70.933495
id_27875,70.97402
id_27876,71.14196
id_27877,81.27841
id_27878,81.756096
id_27879,81.80787
id_27880,81.62254
id_27881,81.62254
id_27882,81.71861
id_27883,81.80215
id_27884,81.80215
id_27885,82.073456
id_27886,82.05616
id_27887,82.39914
id_27888,82.39914
id_27889,82.65226
id_27890,82.65226
id_27891,82.65226
id_27892,82.03975
id_27893,82.17717
id_27894,82.448364
id_27895,82.908455
id_27896,83.5693
id_27897,83.5693
id_28611,71.75071
id_28612,71.7358
id_28613,71.7358
id_28614,71.7358
id_28615,71.7358
id_28616,71.83187
id_28617,71.94035
id_28618,72.259605
id_28619,72.1114
id_28620,72.23925
id_28621,72.37535
id_28622,72.44824
id_28623,72.28448
id_28624,72.28448
id_28625,71.797
id_28626,71.41007
id_28627,71.98802
id_28628,71.60693
id_28629,71.53492
id_28630,71.51229
id_28631,72.49722
id_28632,72.64211
id_28633,72.693886
id_28634,72.50856
id_28635,72.50856
id_28636,72.60463
id_28637,72.35176
id_28638,72.35176
id_28639,72.62307
id_28640,72.605774
id_28641,72.74205
id_28642,72.74205
id_28643,73.23893
id_28644,73.23893
id_28645,73.23893
id_28646,73.16016
id_28647,73.16207
id_28648,73.2544
id_28649,73.46458
id_28650,73.48397
id_28651,73.48397
id_29365,32.52978
id_29366,32.514874
id_29367,32.514874
id_29368,32.514874
id_29369,32.514874
id_29370,32.61095
id_29371,32.702175
id_29372,32.948383
id_29373,32.800175
id_29374,32.92803
id_29375,33.06412
id_29376,32.81796
id_29377,32.654198
id_29378,32.654198
id_29379,32.166718
id_29380,31.779789
id_29381,32.357735
id_29382,31.976652
id_29383,31.904648
id_29384,31.882023
id_29385,30.765001
id_29386,30.909897
id_29387,30.961668
id_29388,30.77634
id_29389,30.77634
id_29390,30.872408
id_29391,30.669401
id_29392,30.669401
id_29393,30.79834
id_29394,30.781044
id_29395,30.91732
id_29396,30.91732
id_29397,31.095148
id_29398,31.095148
id_29399,31.095148
id_29400,31.016373
id_29401,31.01829
id_29402,31.29842
id_29403,31.320803
id_29404,31.343115
id_29405,31.343115
id_30119,33.727634
id_30120,33.938816
id_30121,33.938816
id_30122,33.938816
id_30123,33.938816
id_30124,34.03488
id_30125,33.720715
id_30126,34.610226
id_30127,34.462017
id_30128,34.44227
id_30129,34.57836
id_30130,34.19723
id_30131,34.03347
id_30132,33.560196
id_30133,33.07272
id_30134,32.685787
id_30135,33.263744
id_30136,32.88266
id_30137,32.81065
id_30138,32.78802
id_30139,29.500898
id_30140,29.871874
id_30141,29.923645
id_30142,29.738317
id_30143,29.738317
id_30144,29.834385
id_30145,29.58151
id_30146,29.58151
id_30147,29.852816
id_30148,29.83552
id_30149,29.971796
id_30150,29.971796
id_30151,30.014654
id_30152,30.014654
id_30153,30.046747
id_30154,29.905252
id_30155,29.90717
id_30156,30.504143
id_30157,30.209682
id_30158,30.336006
id_30159,30.336006
id_30873,44.780586
id_30874,44.747192
id_30875,44.747192
id_30876,44.747192
id_30877,44.747192
id_30878,44.84326
id_30879,44.51183
id_30880,45.397102
id_30881,45.248894
id_30882,45.229145
id_30883,45.360535
id_30884,44.9794
id_30885,44.81564
id_30886,44.342365
id_30887,43.854885
id_30888,43.467957
id_30889,44.04591
id_30890,43.66482
id_30891,43.592815
id_30892,43.570187
id_30893,43.575424
id_30894,43.70183
id_30895,43.7536
id_30896,43.56827
id_30897,43.56827
id_30898,43.66434
id_30899,43.46133
id_30900,43.46133
id_30901,43.590267
id_30902,43.57297
id_30903,43.704544
id_30904,43.704544
id_30905,43.747402
id_30906,43.747402
id_30907,43.779495
id_30908,43.700714
id_30909,43.70263
id_30910,44.168358
id_30911,44.005142
id_30912,44.02745
id_30913,44.02745
id_31627,126.716446
id_31628,126.1561
id_31629,126.1561
id_31630,126.1561
id_31631,126.1561
id_31632,126.25217
id_31633,125.78337
id_31634,126.74225
id_31635,127.29664
id_31636,127.46448
id_31637,126.56358
id_31638,125.633095
id_31639,125.46933
id_31640,124.70254
id_31641,123.01681
id_31642,121.588234
id_31643,122.825615
id_31644,120.97737
id_31645,120.725365
id_31646,119.37188
id_31647,97.48609
id_31648,96.58947
id_31649,96.64124
id_31650,96.45592
id_31651,96.45592
id_31652,96.55199
id_31653,96.92473
id_31654,96.92473
id_31655,96.87484
id_31656,96.857544
id_31657,99.03033
id_31658,99.03033
id_31659,98.45717
id_31660,98.45717
id_31661,98.19574
id_31662,97.58323
id_31663,97.72065
id_31664,98.31118
id_31665,97.39182
id_31666,95.66179
id_31667,95.66179
id_32381,50.796932
id_32382,50.662052
id_32383,50.662052
id_32384,50.662052
id_32385,50.662052
id_32386,50.75812
id_32387,50.443954
id_32388,51.33346
id_32389,51.185253
id_32390,51.165504
id_32391,51.301598
id_32392,50.920464
id_32393,50.756702
id_32394,50.28343
id_32395,49.795948
id_32396,49.111866
id_32397,49.68982
id_32398,49.30873
id_32399,48.94419
id_32400,49.2743
id_32401,48.288757
id_32402,48.415165
id_32403,48.466934
id_32404,48.281605
id_32405,48.281605
id_32406,48.377674
id_32407,48.750416
id_32408,48.750416
id_32409,48.700523
id_32410,48.683228
id_32411,49.140697
id_32412,49.140697
id_32413,49.183556
id_32414,49.183556
id_32415,49.21565
id_32416,49.03304
id_32417,49.034954
id_32418,49.631935
id_32419,49.044933
id_32420,49.171257
id_32421,49.171257
id_33135,49.228233
id_33136,49.19484
id_33137,49.19484
id_33138,49.19484
id_33139,49.19484
id_33140,49.29091
id_33141,48.959476
id_33142,50.090874
id_33143,49.942665
id_33144,49.922916
id_33145,50.05901
id_33146,49.869358
id_33147,49.705597
id_33148,49.232323
id_33149,48.744843
id_33150,48.357914
id_33151,48.935867
id_33152,48.55478
id_33153,48.19024
id_33154,48.16761
id_33155,48.331512
id_33156,48.45792
id_33157,48.50969
id_33158,48.32436
id_33159,48.32436
id_33160,48.42043
id_33161,48.50663
id_33162,48.50663
id_33163,48.629307
id_33164,48.61201
id_33165,49.06948
id_33166,49.06948
id_33167,49.30382
id_33168,49.30382
id_33169,49.335915
id_33170,49.257133
id_33171,49.25905
id_33172,49.533295
id_33173,49.269028
id_33174,49.291336
id_33175,49.291336
id_33889,81.656075
id_33890,81.62268
id_33891,81.62268
id_33892,81.62268
id_33893,81.62268
id_33894,81.71875
id_33895,81.84138
id_33896,82.29408
id_33897,82.145874
id_33898,82.12613
id_33899,81.66855
id_33900,81.47889
id_33901,81.315125
id_33902,81.315125
id_33903,80.827644
id_33904,80.44072
id_33905,81.01867
id_33906,80.63758
id_33907,80.27303
id_33908,80.250404
id_33909,75.4256
id_33910,75.552
id_33911,75.603775
id_33912,75.41845
id_33913,75.41845
id_33914,75.51452
id_33915,75.55086
id_33916,75.55086
id_33917,75.50097
id_33918,75.48367
id_33919,75.94115
id_33920,75.94115
id_33921,76.175476
id_33922,76.175476
id_33923,76.175476
id_33924,76.0967
id_33925,76.09862
id_33926,76.46764
id_33927,76.10859
id_33928,76.12798
id_33929,76.12798
id_34643,73.39586
id_34644,73.723785
id_34645,73.723785
id_34646,73.723785
id_34647,73.723785
id_34648,73.819855
id_34649,74.034454
id_34650,74.697205
id_34651,75.251595
id_34652,75.23185
id_34653,74.51855
id_34654,74.3182
id_34655,74.154434
id_34656,74.154434
id_34657,73.24901
id_34658,71.820435
id_34659,72.10825
id_34660,71.09302
id_34661,70.84101
id_34662,71.17112
id_34663,61.070587
id_34664,61.062256
id_34665,61.114025
id_34666,60.928696
id_34667,60.928696
id_34668,61.024765
id_34669,59.98637
id_34670,59.98637
id_34671,59.936478
id_34672,59.91918
id_34673,60.37665
id_34674,60.37665
id_34675,60.533653
id_34676,60.533653
id_34677,60.533653
id_34678,59.99655
id_34679,59.998466
id_34680,60.254242
id_34681,60.371593
id_34682,60.497917
id_34683,60.497917
id_35397,106.57588
id_35398,107.02276
id_35399,107.02276
id_35400,107.02276
id_35401,107.02276
id_35402,107.11883
id_35403,107.41494
id_35404,107.87942
id_35405,107.73121
id_35406,107.711464
id_35407,106.99816
id_35408,106.79781
id_35409,106.63405
id_35410,106.63405
id_35411,106.14657
id_35412,105.46249
id_35413,105.750305
id_35414,105.36922
id_35415,104.96337
id_35416,106.23935
id_35417,113.24303
id_35418,113.36943
id_35419,113.4212
id_35420,113.23588
id_35421,113.23588
id_35422,113.33195
id_35423,113.70469
id_35424,113.70469
id_35425,114.73967
id_35426,114.722374
id_35427,114.09498
id_35428,114.09498
id_35429,114.25197
id_35430,114.25197
id_35431,114.25197
id_35432,114.06936
id_35433,114.07127
id_35434,114.466705
id_35435,114.081245
id_35436,114.29777
id_35437,114.29777
id_36151,138.77135
id_36152,139.43208
id_36153,139.43208
id_36154,139.43208
id_36155,139.1606
id_36156,139.25667
id_36157,139.82986
id_36158,140.29434
id_36159,140.14613
id_36160,140.12639
id_36161,140.58032
id_36162,140.37999
id_36163,140.21623
id_36164,140.21623
id_36165,139.72874
id_36166,138.68608
id_36167,138.9739
id_36168,138.59282
id_36169,138.34082
id_36170,138.69356
id_36171,141.32831
id_36172,141.35368
id_36173,141.40546
id_36174,141.22012
id_36175,141.22012
id_36176,141.3162
id_36177,141.39095
id_36178,141.39095
id_36179,141.70428
id_36180,141.687
id_36181,141.78123
id_36182,141.78123
id_36183,141.93823
id_36184,141.93823
id_36185,141.93823
id_36186,141.40114
id_36187,141.40305
id_36188,141.94191
id_36189,141.91963
id_36190,142.10585
id_36191,142.10585
id_36905,86.4527
id_36906,87.26458
id_36907,87.26458
id_36908,87.26458
id_36909,86.9931
id_36910,87.08917
id_36911,87.47616
id_36912,87.94156
id_36913,87.79335
id_36914,87.773605
id_36915,88.22755
id_36916,88.103745
id_36917,87.93998
id_36918,87.93998
id_36919,87.4525
id_36920,86.76842
id_36921,87.1078
id_36922,86.9112
id_36923,86.81503
id_36924,87.16777
id_36925,89.947914
id_36926,90.07432
id_36927,90.12609
id_36928,89.940765
id_36929,89.940765
id_36930,90.036835
id_36931,90.1116
id_36932,90.1116
id_36933,90.424965
id_36934,90.40767
id_36935,90.50189
id_36936,90.50189
id_36937,90.73543
id_36938,90.73543
id_36939,90.73543
id_36940,90.55282
id_36941,90.55473
id_36942,91.28439
id_36943,90.79959
id_36944,90.985825
id_36945,90.985825
id_37659,47.777805
id_37660,48.04351
id_37661,48.04351
id_37662,48.04351
id_37663,48.11469
id_37664,48.21076
id_37665,48.237812
id_37666,48.490803
id_37667,48.342594
id_37668,48.322845
id_37669,47.86526
id_37670,47.67561
id_37671,47.51185
id_37672,47.51185
id_37673,47.02437
id_37674,46.63744
id_37675,47.215393
id_37676,47.018787
id_37677,46.922626
id_37678,46.922626
id_37679,47.410378
id_37680,47.536785
id_37681,47.588554
id_37682,47.403225
id_37683,47.403225
id_37684,47.499294
id_37685,47.114803
id_37686,47.114803
id_37687,47.14641
id_37688,47.129116
id_37689,47.223343
id_37690,47.223343
id_37691,47.457684
id_37692,47.457684
id_37693,47.47496
id_37694,47.39618
id_37695,47.398094
id_37696,47.996502
id_37697,47.642967
id_37698,47.642967
id_37699,47.642967
id_38413,135.88713
id_38414,137.40353
id_38415,137.40353
id_38416,137.40353
id_38417,137.13205
id_38418,137.22812
id_38419,138.28262
id_38420,138.81741
id_38421,138.6692
id_38422,138.83704
id_38423,140.25877
id_38424,140.05844
id_38425,139.89468
id_38426,139.89468
id_38427,138.58632
id_38428,137.15775
id_38429,138.39513
id_38430,137.56438
id_38431,137.58075
id_38432,137.36464
id_38433,168.12413
id_38434,168.76738
id_38435,168.81915
id_38436,168.92451
id_38437,168.92451
id_38438,169.02058
id_38439,168.89471
id_38440,168.89471
id_38441,169.20805
id_38442,169.19077
id_38443,169.49171
id_38444,169.49171
id_38445,169.64871
id_38446,169.64871
id_38447,169.64871
id_38448,169.0362
id_38449,169.17361
id_38450,170.00912
id_38451,170.57962
id_38452,170.5016
id_38453,170.5016
id_39167,90.623924
id_39168,90.78815
id_39169,90.78815
id_39170,90.78815
id_39171,90.51667
id_39172,90.61274
id_39173,90.999725
id_39174,91.465126
id_39175,91.31692
id_39176,91.29717
id_39177,89.99782
id_39178,89.80816
id_39179,89.644394
id_39180,89.644394
id_39181,89.15691
id_39182,88.47283
id_39183,89.05078
id_39184,88.85418
id_39185,88.79821
id_39186,89.15095
id_39187,88.60353
id_39188,88.729935
id_39189,88.78171
id_39190,88.44749
id_39191,88.44749
id_39192,88.54356
id_39193,88.618324
id_39194,88.618324
id_39195,88.93169
id_39196,88.91439
id_39197,89.00861
id_39198,89.00861
id_39199,89.24294
id_39200,89.24294
id_39201,89.33727
id_39202,89.15466
id_39203,89.15658
id_39204,89.88624
id_39205,89.52492
id_39206,89.71115
id_39207,89.71115
id_39921,60.26785
id_39922,61.784225
id_39923,61.784225
id_39924,61.784225
id_39925,61.51275
id_39926,61.608818
id_39927,62.772923
id_39928,63.198093
id_39929,63.049885
id_39930,63.21772
id_39931,63.484085
id_39932,63.115566
id_39933,62.951805
id_39934,62.951805
id_39935,61.643444
id_39936,60.214863
id_39937,61.452248
id_39938,60.6215
id_39939,60.67808
id_39940,60.461967
id_39941,69.34007
id_39942,69.9833
id_39943,70.03507
id_39944,70.140434
id_39945,70.140434
id_39946,70.2365
id_39947,70.11064
id_39948,70.11064
id_39949,70.424
id_39950,70.40671
id_39951,70.707634
id_39952,70.707634
id_39953,70.69646
id_39954,70.69646
id_39955,70.69646
id_39956,70.08395
id_39957,70.22137
id_39958,71.22506
id_39959,71.75085
id_39960,71.67281
id_39961,71.67281
id_40675,33.153725
id_40676,33.419426
id_40677,33.419426
id_40678,33.419426
id_40679,33.490604
id_40680,33.586674
id_40681,33.613728
id_40682,33.866722
id_40683,33.718513
id_40684,33.698765
id_40685,34.66264
id_40686,34.304813
id_40687,34.141052
id_40688,34.141052
id_40689,33.653572
id_40690,33.266644
id_40691,33.844597
id_40692,33.64799
id_40693,33.592026
id_40694,33.592026
id_40695,29.126535
id_40696,29.252941
id_40697,29.304712
id_40698,29.119385
id_40699,29.119385
id_40700,29.21545
id_40701,28.830961
id_40702,28.830961
id_40703,28.86257
id_40704,28.845274
id_40705,28.9395
id_40706,28.9395
id_40707,29.005667
id_40708,29.005667
id_40709,29.0596
id_40710,28.980825
id_40711,28.98274
id_40712,29.749315
id_40713,29.351091
id_40714,29.351091
id_40715,29.351091
id_41429,72.76977
id_41430,72.93398
id_41431,72.93398
id_41432,72.93398
id_41433,72.662506
id_41434,72.758575
id_41435,73.14557
id_41436,73.61097
id_41437,73.46276
id_41438,73.443016
id_41439,75.59768
id_41440,75.23985
id_41441,75.07608
id_41442,75.07608
id_41443,74.5886
id_41444,73.90452
id_41445,74.48247
id_41446,74.28587
id_41447,74.229904
id_41448,74.58264
id_41449,76.142876
id_41450,76.26928
id_41451,76.32105
id_41452,76.13573
id_41453,76.13573
id_41454,76.2318
id_41455,76.306564
id_41456,76.306564
id_41457,76.61993
id_41458,76.60263
id_41459,76.69685
id_41460,76.69685
id_41461,76.763016
id_41462,76.763016
id_41463,76.894
id_41464,76.71139
id_41465,76.7133
id_41466,77.61113
id_41467,77.08164
id_41468,77.267876
id_41469,77.267876
id_42183,74.97806
id_42184,75.14229
id_42185,75.14229
id_42186,75.14229
id_42187,74.87081
id_42188,74.96688
id_42189,75.35386
id_42190,75.81926
id_42191,75.67105
id_42192,75.651306
id_42193,77.518875
id_42194,77.16105
id_42195,76.99729
id_42196,76.99729
id_42197,76.50981
id_42198,75.82573
id_42199,76.40368
id_42200,76.20707
id_42201,76.1511
id_42202,76.50384
id_42203,73.33925
id_42204,73.46565
id_42205,73.517426
id_42206,73.3321
id_42207,73.3321
id_42208,73.42817
id_42209,73.50294
id_42210,73.50294
id_42211,73.8163
id_42212,73.799
id_42213,73.89323
id_42214,73.89323
id_42215,73.95939
id_42216,73.95939
id_42217,74.25092
id_42218,74.06831
id_42219,74.07023
id_42220,74.968056
id_42221,74.43857
id_42222,74.6248
id_42223,74.6248
id_42937,48.093197
id_42938,48.358902
id_42939,48.358902
id_42940,48.358902
id_42941,48.43008
id_42942,48.52615
id_42943,48.553204
id_42944,48.806194
id_42945,48.657986
id_42946,48.638237
id_42947,49.10037
id_42948,48.90625
id_42949,48.74249
id_42950,48.74249
id_42951,48.25501
id_42952,47.86808
id_42953,48.446033
id_42954,48.249428
id_42955,48.193462
id_42956,48.193462
id_42957,45.92505
id_42958,46.051456
id_42959,46.103226
id_42960,45.917896
id_42961,45.917896
id_42962,46.013966
id_42963,45.629475
id_42964,45.629475
id_42965,45.661083
id_42966,45.643787
id_42967,45.738014
id_42968,45.738014
id_42969,45.908733
id_42970,45.908733
id_42971,45.92601
id_42972,45.84723
id_42973,45.849144
id_42974,46.511173
id_42975,46.2175
id_42976,46.2175
id_42977,46.2175
id_43691,98.87338
id_43692,99.037605
id_43693,99.037605
id_43694,99.037605
id_43695,98.76613
id_43696,98.8622
id_43697,99.24918
id_43698,100.53458
id_43699,100.38637
id_43700,100.36662
id_43701,97.50857
id_43702,97.31444
id_43703,97.15067
id_43704,97.15067
id_43705,96.66319
id_43706,95.97911
id_43707,96.55706
id_43708,96.36046
id_43709,96.30449
id_43710,96.65723
id_43711,97.88847
id_43712,98.01488
id_43713,98.06665
id_43714,97.881325
id_43715,97.881325
id_43716,97.977394
id_43717,98.05216
id_43718,98.05216
id_43719,99.18552
id_43720,99.16822
id_43721,99.18571
id_43722,99.18571
id_43723,99.30863
id_43724,99.30863
id_43725,99.40296
id_43726,99.22035
id_43727,99.22227
id_43728,100.01555
id_43729,99.59061
id_43730,99.77684
id_43731,99.77684
id_44445,54.93478
id_44446,56.628254
id_44447,56.628254
id_44448,56.628254
id_44449,56.356777
id_44450,56.452847
id_44451,57.09652
id_44452,56.734154
id_44453,56.585945
id_44454,56.566196
id_44455,57.020138
id_44456,56.35675
id_44457,56.19299
id_44458,56.19299
id_44459,55.70551
id_44460,54.662838
id_44461,54.950657
id_44462,54.75405
id_44463,54.810635
id_44464,55.163372
id_44465,60.984898
id_44466,61.075794
id_44467,61.50542
id_44468,61.32009
id_44469,61.32009
id_44470,61.41616
id_44471,61.490925
id_44472,61.490925
id_44473,61.047943
id_44474,61.030647
id_44475,61.1904
id_44476,61.1904
id_44477,61.408157
id_44478,61.408157
id_44479,61.408157
id_44480,60.871056
id_44481,60.87297
id_44482,61.843185
id_44483,61.78141
id_44484,61.967644
id_44485,61.967644
id_45199,46.493458
id_45200,46.759163
id_45201,46.759163
id_45202,46.759163
id_45203,46.83034
id_45204,46.92641
id_45205,46.953465
id_45206,47.21554
id_45207,46.93111
id_45208,46.91136
id_45209,47.800587
id_45210,47.493084
id_45211,47.329323
id_45212,47.329323
id_45213,46.841843
id_45214,46.454914
id_45215,47.032867
id_45216,46.83626
id_45217,46.780296
id_45218,46.919765
id_45219,48.76286
id_45220,48.889267
id_45221,48.941036
id_45222,48.755707
id_45223,48.755707
id_45224,48.851776
id_45225,48.467285
id_45226,48.467285
id_45227,48.498894
id_45228,48.481598
id_45229,48.57112
id_45230,48.57112
id_45231,48.694057
id_45232,48.694057
id_45233,48.711334
id_45234,48.632553
id_45235,48.634468
id_45236,49.296497
id_45237,49.002823
id_45238,48.693554
id_45239,48.693554
id_45953,82.411644
id_45954,83.09632
id_45955,83.09632
id_45956,83.09632
id_45957,82.824844
id_45958,82.92091
id_45959,83.45498
id_45960,83.97178
id_45961,83.82357
id_45962,83.9898
id_45963,84.44374
id_45964,84.06639
id_45965,83.902626
id_45966,83.902626
id_45967,83.415146
id_45968,82.731064
id_45969,83.01888
id_45970,82.82228
id_45971,82.72501
id_45972,83.19094
id_45973,87.662384
id_45974,87.78879
id_45975,87.84056
id_45976,87.655235
id_45977,87.655235
id_45978,87.751305
id_45979,87.82607
id_45980,87.82607
id_45981,87.3831
id_45982,87.36581
id_45983,87.646
id_45984,87.646
id_45985,87.86375
id_45986,87.86375
id_45987,87.95808
id_45988,87.77547
id_45989,87.77738
id_45990,88.7476
id_45991,88.322655
id_45992,88.38371
id_45993,88.38371
id_46707,27.740082
id_46708,28.005789
id_46709,28.005789
id_46710,28.005789
id_46711,28.076971
id_46712,28.173038
id_46713,28.200096
id_46714,28.022896
id_46715,27.874687
id_46716,28.040915
id_46717,29.032679
id_46718,28.725168
id_46719,28.561405
id_46720,28.561405
id_46721,28.073923
id_46722,27.686996
id_46723,28.264954
id_46724,28.068346
id_46725,28.012379
id_46726,28.048986
id_46727,28.785791
id_46728,28.912197
id_46729,28.963968
id_46730,28.77864
id_46731,28.77864
id_46732,28.87471
id_46733,28.490217
id_46734,28.490217
id_46735,28.52183
id_46736,28.504534
id_46737,28.78473
id_46738,28.78473
id_46739,28.907661
id_46740,28.907661
id_46741,28.92494
id_46742,28.846165
id_46743,28.84808
id_46744,29.510101
id_46745,29.21643
id_46746,28.907158
id_46747,28.907158
id_47461,97.63562
id_47462,98.3714
id_47463,98.3714
id_47464,98.3714
id_47465,98.09992
id_47466,98.19599
id_47467,98.73006
id_47468,99.26293
id_47469,99.11472
id_47470,98.7667
id_47471,99.22064
id_47472,98.84329
id_47473,98.67953
id_47474,98.67953
id_47475,98.19205
id_47476,97.507965
id_47477,97.795784
id_47478,97.59918
id_47479,97.501915
id_47480,97.86498
id_47481,98.60989
id_47482,98.7363
id_47483,98.78807
id_47484,98.602745
id_47485,98.602745
id_47486,98.698814
id_47487,98.77358
id_47488,98.77358
id_47489,99.546425
id_47490,99.52913
id_47491,99.295074
id_47492,99.295074
id_47493,99.51282
id_47494,99.51282
id_47495,99.60715
id_47496,99.42454
id_47497,99.42645
id_47498,100.02492
id_47499,99.599976
id_47500,99.88785
id_47501,99.88785
id_48215,32.34352
id_48216,32.789585
id_48217,32.789585
id_48218,32.789585
id_48219,32.860764
id_48220,32.956833
id_48221,32.983887
id_48222,33.245964
id_48223,33.097755
id_48224,33.067165
id_48225,34.054226
id_48226,33.746723
id_48227,33.582962
id_48228,33.582962
id_48229,33.09548
id_48230,32.708553
id_48231,33.286507
id_48232,33.0899
id_48233,33.033936
id_48234,33.070545
id_48235,34.18251
id_48236,34.308918
id_48237,34.360687
id_48238,34.175358
id_48239,34.175358
id_48240,34.271427
id_48241,33.886936
id_48242,33.886936
id_48243,33.918545
id_48244,33.90125
id_48245,33.97993
id_48246,33.97993
id_48247,34.102867
id_48248,34.102867
id_48249,34.120144
id_48250,34.041363
id_48251,34.043278
id_48252,34.76312
id_48253,34.469444
id_48254,34.386982
id_48255,34.386982
id_48969,129.25284
id_48970,129.74927
id_48971,129.74927
id_48972,129.74927
id_48973,129.47778
id_48974,129.57385
id_48975,130.16245
id_48976,130.6408
id_48977,130.49258
id_48978,130.462
id_48979,130.91592
id_48980,130.53857
id_48981,130.37482
id_48982,130.37482
id_48983,129.84677
id_48984,128.41818
id_48985,128.70602
id_48986,127.87526
id_48987,127.93182
id_48988,128.29489
id_48989,104.1961
id_48990,104.25328
id_48991,104.30505
id_48992,104.11973
id_48993,104.11973
id_48994,104.2158
id_48995,104.290565
id_48996,104.290565
id_48997,105.06341
id_48998,105.04611
id_48999,105.12949
id_49000,105.12949
id_49001,105.34724
id_49002,105.34724
id_49003,105.34724
id_49004,104.81014
id_49005,104.81206
id_49006,105.5834
id_49007,105.63485
id_49008,105.92272
id_49009,105.92272
id_49723,57.599865
id_49724,58.129982
id_49725,58.129982
id_49726,58.129982
id_49727,57.858505
id_49728,57.954575
id_49729,58.598248
id_49730,58.4111
id_49731,58.26289
id_49732,58.2323
id_49733,58.68624
id_49734,58.308895
id_49735,58.145134
id_49736,58.145134
id_49737,57.657654
id_49738,56.955555
id_49739,57.243374
id_49740,57.04677
id_49741,57.10335
id_49742,57.466423
id_49743,57.616238
id_49744,57.707134
id_49745,57.758904
id_49746,57.573574
id_49747,57.573574
id_49748,57.669643
id_49749,57.744408
id_49750,57.744408
id_49751,57.201126
id_49752,57.18383
id_49753,57.267212
id_49754,57.267212
id_49755,57.48497
id_49756,57.48497
id_49757,57.48497
id_49758,56.94787
id_49759,56.949783
id_49760,57.834362
id_49761,57.772587
id_49762,58.060455
id_49763,58.060455
id_50477,137.31644
id_50478,137.84656
id_50479,137.84656
id_50480,137.84656
id_50481,137.57507
id_50482,137.67114
id_50483,138.58127
id_50484,139.12926
id_50485,138.98105
id_50486,138.95047
id_50487,139.4044
id_50488,139.02707
id_50489,138.86331
id_50490,138.86331
id_50491,138.37582
id_50492,137.33316
id_50493,137.62099
id_50494,137.42438
id_50495,137.21454
id_50496,137.5776
id_50497,139.61566
id_50498,139.70656
id_50499,139.75833
id_50500,139.573
id_50501,139.573
id_50502,139.66907
id_50503,139.74382
id_50504,139.74382
id_50505,140.21819
id_50506,140.2009
id_50507,140.2843
id_50508,140.2843
id_50509,140.50208
id_50510,140.50208
id_50511,140.50208
id_50512,139.96498
id_50513,139.96689
id_50514,140.85146
id_50515,140.7897
id_50516,141.07755
id_50517,141.07755
id_51231,61.277157
id_51232,61.72322
id_51233,61.72322
id_51234,61.72322
id_51235,61.7944
id_51236,61.89047
id_51237,61.917522
id_51238,62.053402
id_51239,61.905193
id_51240,61.874603
id_51241,62.861664
id_51242,62.365776
id_51243,62.202015
id_51244,62.202015
id_51245,61.714535
id_51246,61.39501
id_51247,61.972965
id_51248,61.77636
id_51249,61.720394
id_51250,61.757004
id_51251,63.148712
id_51252,63.27512
id_51253,63.32689
id_51254,63.14156
id_51255,63.14156
id_51256,63.23763
id_51257,62.853138
id_51258,62.853138
id_51259,62.884747
id_51260,62.86745
id_51261,62.757748
id_51262,62.757748
id_51263,62.880684
id_51264,62.880684
id_51265,62.89796
id_51266,62.886585
id_51267,62.8885
id_51268,63.641827
id_51269,63.348152
id_51270,63.26569
id_51271,63.26569
id_51985,37.446186
id_51986,37.89225
id_51987,37.89225
id_51988,37.89225
id_51989,37.96343
id_51990,38.059498
id_51991,38.103817
id_51992,38.130272
id_51993,37.982063
id_51994,37.714283
id_51995,38.706047
id_51996,38.398544
id_51997,38.234783
id_51998,38.234783
id_51999,37.747303
