ID,Close
id_26358,78.62025
id_26359,78.608635
id_26360,78.56928
id_26361,78.556175
id_26362,78.54305
id_26363,78.529945
id_26364,78.51683
id_26365,78.20355
id_26366,78.09073
id_26367,77.97788
id_26368,77.767006
id_26369,80.47659
id_26370,80.4898
id_26371,80.502235
id_26372,80.51115
id_26373,80.519936
id_26374,80.54633
id_26375,80.55513
id_26376,80.56514
id_26377,80.581154
id_26378,80.59743
id_26379,80.68291
id_26380,80.71412
id_26381,80.72773
id_26382,80.73036
id_26383,80.732994
id_26384,80.15596
id_26385,79.64743
id_26386,79.9004
id_26387,78.14591
id_26388,76.96543
id_26389,76.66975
id_27103,56.80757
id_27104,56.885513
id_27105,56.911495
id_27106,56.937477
id_27107,56.963455
id_27108,56.989437
id_27109,58.827328
id_27110,57.093353
id_27111,57.119335
id_27112,57.145317
id_27113,57.169693
id_27114,57.226246
id_27115,57.2451
id_27116,57.263947
id_27117,57.28171
id_27118,57.28234
id_27119,57.275818
id_27120,57.273643
id_27121,57.271473
id_27122,57.267124
id_27123,54.749157
id_27124,54.74834
id_27125,54.746483
id_27126,54.739723
id_27127,54.72823
id_27128,54.693672
id_27129,54.681946
id_27130,54.670223
id_27131,54.658497
id_27132,54.64677
id_27133,54.655464
id_27134,54.698364
id_27135,54.741272
id_27136,54.792118
id_27137,54.872078
id_27138,54.97796
id_27139,54.902
id_27140,55.5379
id_27141,54.667553
id_27142,54.40511
id_27143,54.31542
id_27857,66.08227
id_27858,66.99546
id_27859,67.40752
id_27860,67.826126
id_27861,68.23893
id_27862,68.65172
id_27863,85.644714
id_27864,69.15014
id_27865,69.25339
id_27866,69.371864
id_27867,69.49033
id_27868,69.845764
id_27869,69.96425
id_27870,70.01975
id_27871,70.04661
id_27872,70.08422
id_27873,70.24961
id_27874,70.33888
id_27875,70.3911
id_27876,70.4037
id_27877,80.64878
id_27878,80.633675
id_27879,80.6368
id_27880,80.64981
id_27881,80.66281
id_27882,80.67768
id_27883,80.672806
id_27884,80.667946
id_27885,80.66308
id_27886,80.65821
id_27887,80.600494
id_27888,80.486244
id_27889,80.47439
id_27890,80.55868
id_27891,80.640594
id_27892,80.51755
id_27893,80.3558
id_27894,89.68776
id_27895,79.4764
id_27896,78.39622
id_27897,78.033554
id_28611,70.68554
id_28612,70.701454
id_28613,70.71005
id_28614,70.71957
id_28615,70.72909
id_28616,70.7386
id_28617,77.37292
id_28618,70.77668
id_28619,70.7862
id_28620,70.79572
id_28621,70.80524
id_28622,70.8315
id_28623,70.83995
id_28624,70.848404
id_28625,70.85686
id_28626,70.83853
id_28627,70.7604
id_28628,70.73294
id_28629,70.705505
id_28630,70.65061
id_28631,71.323654
id_28632,71.32122
id_28633,71.31881
id_28634,71.31639
id_28635,71.31398
id_28636,71.30843
id_28637,71.306915
id_28638,71.30639
id_28639,71.305855
id_28640,71.30532
id_28641,71.30013
id_28642,71.30376
id_28643,71.30739
id_28644,71.31102
id_28645,71.31465
id_28646,71.32133
id_28647,71.26148
id_28648,77.93015
id_28649,71.10342
id_28650,70.94651
id_28651,70.888306
id_29365,32.958443
id_29366,32.94444
id_29367,32.939774
id_29368,32.9351
id_29369,32.930435
id_29370,32.92577
id_29371,35.51758
id_29372,32.951527
id_29373,32.96422
id_29374,32.976753
id_29375,32.98929
id_29376,33.02689
id_29377,33.03942
id_29378,33.051952
id_29379,33.061443
id_29380,33.06166
id_29381,33.062317
id_29382,33.062542
id_29383,33.062756
id_29384,33.063194
id_29385,31.043865
id_29386,31.037556
id_29387,31.03125
id_29388,31.024944
id_29389,31.018637
id_29390,30.999718
id_29391,30.993408
id_29392,30.987103
id_29393,30.98079
id_29394,30.974487
id_29395,30.999184
id_29396,31.040981
id_29397,31.082777
id_29398,31.124575
id_29399,31.166376
id_29400,31.165457
id_29401,31.063791
id_29402,31.30082
id_29403,30.758799
id_29404,30.437933
id_29405,30.327732
id_30119,35.17308
id_30120,35.099625
id_30121,35.07341
id_30122,35.047184
id_30123,35.020966
id_30124,34.994743
id_30125,38.427235
id_30126,34.889866
id_30127,34.863644
id_30128,34.837425
id_30129,34.811207
id_30130,34.717464
id_30131,34.68581
id_30132,34.65444
id_30133,34.6242
id_30134,34.572834
id_30135,34.36097
id_30136,34.29065
id_30137,34.22034
id_30138,34.079712
id_30139,30.476547
id_30140,30.42026
id_30141,30.363974
id_30142,30.307684
id_30143,30.2514
id_30144,30.069952
id_30145,29.946037
id_30146,29.822123
id_30147,29.698208
id_30148,29.574287
id_30149,29.196331
id_30150,29.063667
id_30151,28.931007
id_30152,28.798351
id_30153,28.665688
id_30154,27.645008
id_30155,26.899027
id_30156,29.907818
id_30157,25.315603
id_30158,25.083645
id_30159,25.02036
id_30873,43.34823
id_30874,43.325638
id_30875,43.318108
id_30876,43.310577
id_30877,43.303043
id_30878,43.29551
id_30879,42.60007
id_30880,43.25614
id_30881,43.246243
id_30882,43.236355
id_30883,43.226463
id_30884,43.20597
id_30885,43.207127
id_30886,43.20829
id_30887,43.206253
id_30888,43.203243
id_30889,43.194233
id_30890,43.191235
id_30891,43.187912
id_30892,43.17737
id_30893,43.233078
id_30894,43.236225
id_30895,43.23937
id_30896,43.240196
id_30897,43.24073
id_30898,43.242344
id_30899,43.242878
id_30900,43.24342
id_30901,43.243954
id_30902,43.24449
id_30903,43.31284
id_30904,43.346214
id_30905,43.37959
id_30906,43.412964
id_30907,43.446342
id_30908,43.493385
id_30909,43.445465
id_30910,42.61918
id_30911,43.307167
id_30912,43.19054
id_30913,43.151672
id_31627,132.61218
id_31628,131.81099
id_31629,131.50365
id_31630,131.2005
id_31631,130.68271
id_31632,130.13004
id_31633,161.21602
id_31634,127.86075
id_31635,127.29887
id_31636,126.73914
id_31637,126.23293
id_31638,124.68052
id_31639,124.14194
id_31640,123.60335
id_31641,123.06476
id_31642,122.37953
id_31643,119.36164
id_31644,118.33222
id_31645,117.39636
id_31646,115.638824
id_31647,93.51253
id_31648,93.4474
id_31649,93.38226
id_31650,93.31463
id_31651,93.23262
id_31652,92.98656
id_31653,92.90455
id_31654,92.82254
id_31655,92.740524
id_31656,92.66001
id_31657,92.51338
id_31658,92.64542
id_31659,92.723236
id_31660,92.77998
id_31661,92.83672
id_31662,92.50661
id_31663,92.212265
id_31664,95.451866
id_31665,91.061615
id_31666,89.19014
id_31667,88.50717
id_32381,52.67745
id_32382,52.16136
id_32383,52.00083
id_32384,51.84029
id_32385,51.679764
id_32386,51.51923
id_32387,52.24373
id_32388,50.86674
id_32389,50.70245
id_32390,50.56543
id_32391,50.43935
id_32392,50.00861
id_32393,49.865025
id_32394,49.72145
id_32395,49.57787
id_32396,49.35627
id_32397,48.199455
id_32398,47.90991
id_32399,47.659725
id_32400,47.149178
id_32401,48.00206
id_32402,48.004776
id_32403,47.98674
id_32404,47.968723
id_32405,47.9507
id_32406,47.895237
id_32407,47.874012
id_32408,47.85272
id_32409,47.832115
id_32410,47.812054
id_32411,47.75819
id_32412,47.74
id_32413,47.712765
id_32414,47.685528
id_32415,47.659172
id_32416,47.370457
id_32417,47.149826
id_32418,50.930454
id_32419,46.689587
id_32420,46.36351
id_32421,46.14235
id_33135,48.65819
id_33136,48.676094
id_33137,48.682056
id_33138,48.688023
id_33139,48.69399
id_33140,48.69996
id_33141,50.199837
id_33142,48.723827
id_33143,48.72979
id_33144,48.735756
id_33145,48.74052
id_33146,48.738293
id_33147,48.73755
id_33148,48.73681
id_33149,48.730347
id_33150,48.719395
id_33151,48.686546
id_33152,48.67559
id_33153,48.66464
id_33154,48.647747
id_33155,49.474174
id_33156,49.47176
id_33157,49.469345
id_33158,49.466927
id_33159,49.464508
id_33160,49.457264
id_33161,49.454853
id_33162,49.452435
id_33163,49.450024
id_33164,49.447605
id_33165,49.467648
id_33166,49.502777
id_33167,49.537907
id_33168,49.569424
id_33169,49.595764
id_33170,49.55777
id_33171,49.438602
id_33172,49.74812
id_33173,49.03868
id_33174,48.582985
id_33175,48.428623
id_33889,83.05945
id_33890,83.12191
id_33891,83.14273
id_33892,83.16355
id_33893,83.18436
id_33894,83.20519
id_33895,85.08731
id_33896,83.275406
id_33897,83.281364
id_33898,83.28732
id_33899,83.29329
id_33900,83.31118
id_33901,83.31715
id_33902,83.32717
id_33903,83.33741
id_33904,83.32663
id_33905,83.29065
id_33906,83.249504
id_33907,83.20835
id_33908,83.12605
id_33909,72.448975
id_33910,72.43438
id_33911,72.419785
id_33912,72.40519
id_33913,72.390594
id_33914,72.3468
id_33915,72.332214
id_33916,72.31762
id_33917,72.303024
id_33918,72.28843
id_33919,72.16508
id_33920,72.13295
id_33921,72.10461
id_33922,72.12051
id_33923,72.1364
id_33924,72.12088
id_33925,72.08304
id_33926,79.23011
id_33927,71.9963
id_33928,71.96185
id_33929,71.93302
id_34643,72.722115
id_34644,73.20952
id_34645,73.372284
id_34646,73.53506
id_34647,73.69783
id_34648,73.79449
id_34649,73.11943
id_34650,74.04427
id_34651,74.10671
id_34652,74.16916
id_34653,74.231606
id_34654,74.39908
id_34655,74.45736
id_34656,74.519745
id_34657,74.58583
id_34658,74.64665
id_34659,74.97948
id_34660,75.093735
id_34661,75.20799
id_34662,75.43649
id_34663,58.454384
id_34664,58.505016
id_34665,58.555653
id_34666,58.606308
id_34667,58.656956
id_34668,58.810947
id_34669,58.8653
id_34670,58.91964
id_34671,58.973988
id_34672,59.028336
id_34673,59.162693
id_34674,59.200825
id_34675,59.25894
id_34676,59.324364
id_34677,59.393867
id_34678,60.156277
id_34679,60.784786
id_34680,73.4773
id_34681,62.71685
id_34682,64.64983
id_34683,65.36803
id_35397,104.72632
id_35398,103.38445
id_35399,103.03017
id_35400,102.73887
id_35401,102.44906
id_35402,102.16411
id_35403,114.41124
id_35404,101.03799
id_35405,100.76654
id_35406,100.495094
id_35407,100.37643
id_35408,100.06368
id_35409,99.959435
id_35410,99.86343
id_35411,99.77348
id_35412,99.68353
id_35413,98.828766
id_35414,98.571205
id_35415,98.36528
id_35416,97.954315
id_35417,118.35335
id_35418,118.33923
id_35419,118.326454
id_35420,118.31367
id_35421,118.29853
id_35422,118.25032
id_35423,118.234245
id_35424,118.21818
id_35425,118.20211
id_35426,118.18965
id_35427,118.113266
id_35428,118.059235
id_35429,118.00345
id_35430,117.940285
id_35431,117.877106
id_35432,117.103584
id_35433,116.500656
id_35434,119.30451
id_35435,114.62073
id_35436,112.92529
id_35437,112.3665
id_36151,139.74538
id_36152,140.06398
id_36153,140.16257
id_36154,140.26117
id_36155,140.26611
id_36156,140.266
id_36157,142.43895
id_36158,140.22984
id_36159,140.21669
id_36160,140.20132
id_36161,140.15115
id_36162,140.00069
id_36163,139.95163
id_36164,139.92699
id_36165,139.91
id_36166,139.893
id_36167,139.4659
id_36168,139.29388
id_36169,139.12189
id_36170,138.77785
id_36171,138.9397
id_36172,138.9307
id_36173,138.9218
id_36174,138.91287
id_36175,138.90398
id_36176,138.87724
id_36177,138.86833
id_36178,138.87383
id_36179,138.88252
id_36180,138.8912
id_36181,138.92342
id_36182,138.9575
id_36183,139.00491
id_36184,139.05643
id_36185,139.11388
id_36186,138.6522
id_36187,138.19067
id_36188,141.64058
id_36189,136.77492
id_36190,135.33344
id_36191,134.91783
id_36905,86.877495
id_36906,87.56118
id_36907,87.54495
id_36908,87.52395
id_36909,87.50296
id_36910,87.48456
id_36911,91.70418
id_36912,87.42743
id_36913,87.42175
id_36914,87.414246
id_36915,87.40481
id_36916,87.376495
id_36917,87.367065
id_36918,87.35763
id_36919,87.34819
id_36920,87.29681
id_36921,86.809006
id_36922,86.643715
id_36923,86.47841
id_36924,86.15574
id_36925,92.27001
id_36926,92.31491
id_36927,92.36041
id_36928,92.407616
id_36929,92.454834
id_36930,92.59767
id_36931,92.65585
id_36932,92.714035
id_36933,92.772224
id_36934,92.830414
id_36935,93.033745
id_36936,93.10062
id_36937,93.1666
id_36938,93.2326
id_36939,93.29861
id_36940,93.09018
id_36941,92.67001
id_36942,94.18097
id_36943,91.3675
id_36944,90.016106
id_36945,89.59536
id_37659,48.016182
id_37660,47.999912
id_37661,47.992126
id_37662,47.984333
id_37663,47.979122
id_37664,47.976547
id_37665,42.93012
id_37666,47.966267
id_37667,47.963696
id_37668,47.96113
id_37669,47.958557
id_37670,47.950848
id_37671,47.94828
id_37672,47.94571
id_37673,47.926933
id_37674,47.907055
id_37675,47.880108
id_37676,47.874302
id_37677,47.8685
id_37678,47.85454
id_37679,46.16226
id_37680,46.167126
id_37681,46.17198
id_37682,46.176838
id_37683,46.1817
id_37684,46.19628
id_37685,46.201138
id_37686,46.206
id_37687,46.210857
id_37688,46.215717
id_37689,46.264805
id_37690,46.31702
id_37691,46.369236
id_37692,46.42145
id_37693,46.47367
id_37694,46.506245
id_37695,46.388325
id_37696,41.07864
id_37697,46.026978
id_37698,45.609947
id_37699,45.470932
id_38413,129.29083
id_38414,130.20885
id_38415,130.52473
id_38416,130.85027
id_38417,131.1758
id_38418,131.50717
id_38419,68.54833
id_38420,132.4969
id_38421,132.6224
id_38422,132.74792
id_38423,132.87343
id_38424,133.24994
id_38425,133.37546
id_38426,133.50096
id_38427,133.62646
id_38428,133.76419
id_38429,134.07059
id_38430,134.04811
id_38431,133.91966
id_38432,133.67813
id_38433,168.8745
id_38434,168.88516
id_38435,168.8958
id_38436,168.90646
id_38437,168.91713
id_38438,168.9337
id_38439,168.936
id_38440,168.9383
id_38441,168.94058
id_38442,168.94289
id_38443,169.05426
id_38444,169.256
id_38445,169.39136
id_38446,169.52672
id_38447,169.66206
id_38448,168.66586
id_38449,167.70659
id_38450,95.134674
id_38451,164.71747
id_38452,161.70995
id_38453,160.82094
id_39167,91.98996
id_39168,92.029594
id_39169,92.070656
id_39170,92.11143
id_39171,92.15219
id_39172,92.19296
id_39173,85.610954
id_39174,92.357414
id_39175,92.391655
id_39176,92.41654
id_39177,92.44145
id_39178,92.51615
id_39179,92.54105
id_39180,92.56393
id_39181,92.579506
id_39182,92.49767
id_39183,92.17367
id_39184,92.06566
id_39185,91.96013
id_39186,91.76215
id_39187,86.992645
id_39188,87.063354
id_39189,87.13409
id_39190,87.20479
id_39191,87.27552
id_39192,87.4891
id_39193,87.55821
id_39194,87.61876
id_39195,87.6802
id_39196,87.75449
id_39197,88.057365
id_39198,88.24676
id_39199,88.436134
id_39200,88.6255
id_39201,88.81496
id_39202,88.943436
id_39203,88.60551
id_39204,79.66117
id_39205,87.29371
id_39206,85.860016
id_39207,85.40346
id_39921,54.520138
id_39922,55.000664
id_39923,55.31888
id_39924,55.671032
id_39925,56.01735
id_39926,56.36365
id_39927,55.436523
id_39928,57.138493
id_39929,57.25908
id_39930,57.340405
id_39931,57.421715
id_39932,57.66566
id_39933,57.74461
id_39934,57.810387
id_39935,57.876137
id_39936,57.94017
id_39937,58.125328
id_39938,58.186676
id_39939,58.052612
id_39940,57.442432
id_39941,70.87607
id_39942,70.89513
id_39943,70.91383
id_39944,70.932556
id_39945,70.951256
id_39946,71.0074
id_39947,71.026115
id_39948,71.04483
id_39949,71.06353
id_39950,71.082245
id_39951,71.24578
id_39952,71.43561
id_39953,71.59934
id_39954,71.76225
id_39955,71.93443
id_39956,71.698906
id_39957,71.262886
id_39958,70.28497
id_39959,69.89084
id_39960,68.53202
id_39961,68.081856
id_40675,34.622875
id_40676,34.65007
id_40677,34.65913
id_40678,34.668198
id_40679,34.67726
id_40680,34.68632
id_40681,50.516903
id_40682,34.722576
id_40683,34.731644
id_40684,34.740704
id_40685,34.750706
id_40686,34.811417
id_40687,34.841675
id_40688,34.87075
id_40689,34.898693
id_40690,34.935078
id_40691,35.0574
id_40692,35.090466
id_40693,35.088104
id_40694,35.08337
id_40695,26.196774
id_40696,26.185633
id_40697,26.174488
id_40698,26.163338
id_40699,26.152191
id_40700,26.118755
id_40701,26.107607
id_40702,26.09646
id_40703,26.085312
id_40704,26.074167
id_40705,26.09842
id_40706,26.156939
id_40707,26.21546
id_40708,26.273983
id_40709,26.332504
id_40710,26.392233
id_40711,26.278233
id_40712,44.83052
id_40713,25.874687
id_40714,25.696188
id_40715,25.636694
id_41429,72.49411
id_41430,72.87467
id_41431,72.9163
id_41432,72.96091
id_41433,73.01355
id_41434,73.07099
id_41435,80.951515
id_41436,73.30075
id_41437,73.35807
id_41438,73.41539
id_41439,73.47271
id_41440,73.60925
id_41441,73.628
id_41442,73.64058
id_41443,73.64227
id_41444,73.52691
id_41445,73.239586
id_41446,73.16393
id_41447,73.08828
id_41448,72.93707
id_41449,76.731735
id_41450,76.82274
id_41451,76.91376
id_41452,77.00477
id_41453,77.09579
id_41454,77.36881
id_41455,77.45983
id_41456,77.550835
id_41457,77.64185
id_41458,77.732864
id_41459,78.030174
id_41460,78.124985
id_41461,78.21396
id_41462,78.302925
id_41463,78.39189
id_41464,78.19812
id_41465,77.75195
id_41466,80.13903
id_41467,76.408485
id_41468,75.22041
id_41469,74.83867
id_42183,77.93627
id_42184,78.38306
id_42185,78.43091
id_42186,78.47876
id_42187,78.52661
id_42188,78.57446
id_42189,81.28065
id_42190,78.64269
id_42191,78.65559
id_42192,78.66848
id_42193,78.68138
id_42194,78.72006
id_42195,78.73296
id_42196,78.745865
id_42197,78.74115
id_42198,78.6114
id_42199,78.222115
id_42200,78.09237
id_42201,77.96271
id_42202,77.71751
id_42203,70.51481
id_42204,70.55241
id_42205,70.59
id_42206,70.62759
id_42207,70.665184
id_42208,70.77796
id_42209,70.81556
id_42210,70.85316
id_42211,70.89075
id_42212,70.92834
id_42213,71.02059
id_42214,71.06793
id_42215,71.1186
id_42216,71.178375
id_42217,71.2408
id_42218,71.16622
id_42219,70.841125
id_42220,80.54251
id_42221,69.9253
id_42222,69.053986
id_42223,68.761566
id_42937,49.100693
id_42938,49.066277
id_42939,49.054802
id_42940,49.043324
id_42941,49.031853
id_42942,49.022976
id_42943,51.94082
id_42944,48.98893
id_42945,48.968998
id_42946,48.943966
id_42947,48.918938
id_42948,48.843853
id_42949,48.818825
id_42950,48.78601
id_42951,48.74022
id_42952,48.694435
id_42953,48.52686
id_42954,48.501465
id_42955,48.49341
id_42956,48.4773
id_42957,46.622208
id_42958,46.620544
id_42959,46.61888
id_42960,46.61722
id_42961,46.615555
id_42962,46.610573
id_42963,46.608913
id_42964,46.607246
id_42965,46.605583
id_42966,46.60392
id_42967,46.653915
id_42968,46.72609
id_42969,46.789875
id_42970,46.85366
id_42971,46.917446
id_42972,46.977055
id_42973,46.83158
id_42974,46.277504
id_42975,46.3141
id_42976,45.77262
id_42977,45.592125
id_43691,96.78415
id_43692,97.09079
id_43693,97.06878
id_43694,97.05374
id_43695,97.03894
id_43696,97.02415
id_43697,98.51368
id_43698,96.96499
id_43699,96.950195
id_43700,96.9354
id_43701,96.92062
id_43702,96.87624
id_43703,96.86146
id_43704,96.84667
id_43705,96.811775
id_43706,96.71615
id_43707,96.42926
id_43708,96.333626
id_43709,96.238
id_43710,96.05411
id_43711,99.08707
id_43712,99.08551
id_43713,99.083984
id_43714,99.08246
id_43715,99.08091
id_43716,99.076324
id_43717,99.0748
id_43718,99.07324
id_43719,99.071724
id_43720,99.07018
id_43721,98.99641
id_43722,98.986565
id_43723,98.978264
id_43724,98.970985
id_43725,98.96374
id_43726,98.82374
id_43727,98.67141
id_43728,94.052734
id_43729,98.08033
id_43730,97.22564
id_43731,96.94129
id_44445,52.678505
id_44446,53.41145
id_44447,53.663177
id_44448,53.911007
id_44449,54.060795
id_44450,54.050945
id_44451,51.023888
id_44452,54.011578
id_44453,54.004227
id_44454,53.998264
id_44455,53.992294
id_44456,53.974396
id_44457,53.968422
id_44458,53.96246
id_44459,53.956493
id_44460,53.919918
id_44461,53.541714
id_44462,53.4524
id_44463,53.404533
id_44464,53.308815
id_44465,61.125633
id_44466,61.168766
id_44467,61.21188
id_44468,61.255005
id_44469,61.298122
id_44470,61.42749
id_44471,61.470623
id_44472,61.513744
id_44473,61.55688
id_44474,61.60006
id_44475,61.799553
id_44476,61.946617
id_44477,62.09315
id_44478,62.23968
id_44479,62.386192
id_44480,62.399117
id_44481,62.12697
id_44482,61.44364
id_44483,61.304165
id_44484,60.328884
id_44485,59.985165
id_45199,47.200718
id_45200,47.210693
id_45201,47.21402
id_45202,47.217346
id_45203,47.22067
id_45204,47.223995
id_45205,46.6906
id_45206,47.237305
id_45207,47.240627
id_45208,47.24395
id_45209,47.247276
id_45210,47.257256
id_45211,47.260582
id_45212,47.263664
id_45213,47.266735
id_45214,47.26981
id_45215,47.279022
id_45216,47.2821
id_45217,47.28517
id_45218,47.291317
id_45219,47.57857
id_45220,47.56834
id_45221,47.558113
id_45222,47.547886
id_45223,47.53766
id_45224,47.506973
id_45225,47.496746
id_45226,47.486523
id_45227,47.47629
id_45228,47.464058
id_45229,47.44777
id_45230,47.45738
id_45231,47.466995
id_45232,47.476612
id_45233,47.486225
id_45234,47.47382
id_45235,47.403835
id_45236,47.113243
id_45237,47.193886
id_45238,46.98394
id_45239,46.914997
id_45953,81.84497
id_45954,82.66396
id_45955,82.88121
id_45956,82.89043
id_45957,82.849205
id_45958,82.8257
id_45959,88.81795
id_45960,82.73187
id_45961,82.71287
id_45962,82.69384
id_45963,82.67483
id_45964,82.62618
id_45965,82.61028
id_45966,82.59437
id_45967,82.57834
id_45968,82.43879
id_45969,81.81445
id_45970,81.606346
id_45971,81.39823
id_45972,80.99657
id_45973,88.18565
id_45974,88.20459
id_45975,88.234375
id_45976,88.26948
id_45977,88.30674
id_45978,88.4448
id_45979,88.49089
id_45980,88.53698
id_45981,88.58308
id_45982,88.629166
id_45983,88.769646
id_45984,88.833435
id_45985,88.89723
id_45986,88.94232
id_45987,88.99022
id_45988,88.55359
id_45989,88.00099
id_45990,94.136665
id_45991,86.94129
id_45992,85.93437
id_45993,85.60269
id_46707,26.743385
id_46708,26.621552
id_46709,26.58094
id_46710,26.540333
id_46711,26.499718
id_46712,26.459108
id_46713,28.719126
id_46714,26.29555
id_46715,26.254644
id_46716,26.21374
id_46717,26.172838
id_46718,26.05012
id_46719,26.009216
id_46720,25.968864
id_46721,25.928768
id_46722,25.888735
id_46723,25.76881
id_46724,25.728836
id_46725,25.688862
id_46726,25.608912
id_46727,31.48532
id_46728,31.51839
id_46729,31.550352
id_46730,31.58242
id_46731,31.614645
id_46732,31.711308
id_46733,31.743694
id_46734,31.77485
id_46735,31.800806
id_46736,31.826797
id_46737,31.960623
id_46738,32.021835
id_46739,32.071693
id_46740,32.122143
id_46741,32.171455
id_46742,32.310574
id_46743,32.36523
id_46744,30.194794
id_46745,32.23527
id_46746,32.031376
id_46747,31.932503
id_47461,101.777405
id_47462,102.25752
id_47463,102.42145
id_47464,102.5026
id_47465,102.51317
id_47466,102.52372
id_47467,99.01827
id_47468,102.565956
id_47469,102.57651
id_47470,102.58707
id_47471,102.597626
id_47472,102.6293
id_47473,102.63674
id_47474,102.6423
id_47475,102.64785
id_47476,102.498604
id_47477,101.80572
id_47478,101.55576
id_47479,101.31935
id_47480,100.88028
id_47481,99.139824
id_47482,99.13752
id_47483,99.13522
id_47484,99.133606
id_47485,99.133514
id_47486,99.13356
id_47487,99.13362
id_47488,99.13451
id_47489,99.14306
id_47490,99.15933
id_47491,99.22602
id_47492,99.298546
id_47493,99.37109
id_47494,99.44363
id_47495,99.516174
id_47496,99.05183
id_47497,98.42237
id_47498,96.13507
id_47499,96.61479
id_47500,94.87976
id_47501,94.314575
id_48215,31.55985
id_48216,31.567421
id_48217,31.569942
id_48218,31.572468
id_48219,31.574577
id_48220,31.576036
id_48221,32.655224
id_48222,31.582191
id_48223,31.584057
id_48224,31.585922
id_48225,31.587786
id_48226,31.575531
id_48227,31.575392
id_48228,31.583485
id_48229,31.592016
id_48230,31.601227
id_48231,31.62801
id_48232,31.62892
id_48233,31.625488
id_48234,31.618622
id_48235,34.18493
id_48236,34.18057
id_48237,34.1732
id_48238,34.164
id_48239,34.15831
id_48240,34.14117
id_48241,34.13418
id_48242,34.12719
id_48243,34.120193
id_48244,34.11454
id_48245,34.087154
id_48246,34.07164
id_48247,34.051968
id_48248,34.025978
id_48249,34.001293
id_48250,33.958714
id_48251,34.002106
id_48252,32.982304
id_48253,34.07781
id_48254,34.064953
id_48255,34.060665
id_48969,128.86473
id_48970,129.27422
id_48971,129.4574
id_48972,129.62747
id_48973,129.79108
id_48974,129.96329
id_48975,140.20671
id_48976,129.83763
id_48977,129.78848
id_48978,129.73936
id_48979,129.69022
id_48980,129.54282
id_48981,129.49464
id_48982,129.45009
id_48983,129.39003
id_48984,129.27576
id_48985,128.5127
id_48986,128.25546
id_48987,127.99823
id_48988,127.48381
id_48989,100.556305
id_48990,100.56503
id_48991,100.57375
id_48992,100.58248
id_48993,100.59119
id_48994,100.61734
id_48995,100.62605
id_48996,100.63143
id_48997,100.642746
id_48998,100.65758
id_48999,100.85364
id_49000,101.1878
id_49001,101.53946
id_49002,101.89112
id_49003,102.25115
id_49004,102.98068
id_49005,102.97154
id_49006,113.70633
id_49007,102.97077
id_49008,102.82758
id_49009,102.7441
id_49723,54.627186
id_49724,55.31135
id_49725,55.56176
id_49726,55.831226
id_49727,56.129547
id_49728,56.27207
id_49729,79.39547
id_49730,56.84146
id_49731,56.987583
id_49732,57.133698
id_49733,57.279835
id_49734,57.518444
id_49735,57.56049
id_49736,57.6061
id_49737,57.64193
id_49738,57.53817
id_49739,56.917362
id_49740,56.789585
id_49741,56.75479
id_49742,56.705765
id_49743,51.885326
id_49744,51.827183
id_49745,51.768837
id_49746,51.700653
id_49747,51.637547
id_49748,51.567024
id_49749,51.54673
id_49750,51.53532
id_49751,51.523895
id_49752,51.51183
id_49753,51.52615
id_49754,51.621483
id_49755,51.715244
id_49756,51.80903
id_49757,51.911655
id_49758,52.48048
id_49759,52.72455
id_49760,60.78955
id_49761,53.39201
id_49762,54.056255
id_49763,53.83327
id_50477,135.41942
id_50478,136.37753
id_50479,136.69026
id_50480,137.01021
id_50481,137.2936
id_50482,137.4204
id_50483,109.90376
id_50484,137.87897
id_50485,137.9839
id_50486,138.08882
id_50487,138.19374
id_50488,138.50848
id_50489,138.57758
id_50490,138.64273
id_50491,138.70789
id_50492,138.66782
id_50493,138.33708
id_50494,138.1686
id_50495,137.87076
id_50496,137.68333
id_50497,144.67458
id_50498,144.84659
id_50499,145.01862
id_50500,145.19061
id_50501,145.36264
id_50502,145.87868
id_50503,146.0507
id_50504,146.22272
id_50505,146.39473
id_50506,146.56676
id_50507,147.16954
id_50508,147.47606
id_50509,147.72966
id_50510,147.94783
id_50511,148.12227
id_50512,147.7362
id_50513,146.97241
id_50514,86.040886
id_50515,144.68106
id_50516,141.37529
id_50517,140.23016
id_51231,61.30462
id_51232,61.38945
id_51233,61.41772
id_51234,61.446205
id_51235,61.479973
id_51236,61.517162
id_51237,42.894276
id_51238,61.482502
id_51239,61.456474
id_51240,61.43044
id_51241,61.404408
id_51242,61.409615
id_51243,61.4141
id_51244,61.416332
id_51245,61.41858
id_51246,61.420296
id_51247,61.43684
id_51248,61.44298
id_51249,61.449112
id_51250,61.462196
id_51251,62.20307
id_51252,62.201958
id_51253,62.200844
id_51254,62.199734
id_51255,62.198334
id_51256,62.195786
id_51257,62.195274
id_51258,62.194767
id_51259,62.194267
id_51260,62.196884
id_51261,62.19338
id_51262,62.186176
id_51263,62.178978
id_51264,62.171783
id_51265,62.164585
id_51266,62.153076
id_51267,62.170692
id_51268,42.850258
id_51269,62.221054
id_51270,62.269447
id_51271,62.285576
id_51985,35.9682
id_51986,35.760742
id_51987,35.72911
id_51988,35.69154
id_51989,35.65443
id_51990,35.61733
id_51991,37.05515
id_51992,35.468925
id_51993,35.431824
id_51994,35.394722
id_51995,35.35762
id_51996,35.269257
id_51997,35.24905
id_51998,35.215034
id_51999,35.166824
