ID,Close
id_26356,81.0511
id_26357,80.5373
id_26358,79.9664
id_26359,79.8522
id_26360,79.1672
id_26361,79.1672
id_26362,79.4241
id_26363,78.1968
id_26364,76.1987
id_26365,77.3976
id_26366,76.7696
id_26367,76.7411
id_26368,77.7401
id_26369,80.3375
id_26370,80.3375
id_26371,80.3375
id_26372,80.6629
id_26373,80.7085
id_26374,80.5658
id_26375,80.5658
id_26376,80.6515
id_26377,80.7
id_26378,81.0054
id_26379,80.994
id_26380,80.994
id_26381,81.2794
id_26382,81.8303
id_26383,81.8303
id_26384,81.0796
id_26385,80.5944
id_26386,80.0521
id_26387,80.4203
id_26388,80.4203
id_26389,80.4203
id_27103,56.6521
id_27104,56.9554
id_27105,56.9554
id_27106,57.3424
id_27107,57.2692
id_27108,57.2587
id_27109,57.5934
id_27110,57.5934
id_27111,57.1228
id_27112,57.2692
id_27113,57.196000000000005
id_27114,56.8194
id_27115,56.8194
id_27116,56.8508
id_27117,55.7213
id_27118,55.1878
id_27119,56.2128
id_27120,55.7213
id_27121,56.0559
id_27122,56.6312
id_27123,53.8345
id_27124,53.8345
id_27125,53.8345
id_27126,53.5551
id_27127,53.3617
id_27128,53.2757
id_27129,53.2757
id_27130,53.2972
id_27131,53.5444
id_27132,54.0172
id_27133,54.2644
id_27134,54.2644
id_27135,55.2315
id_27136,55.9623
id_27137,56.0267
id_27138,55.7688
id_27139,56.145
id_27140,55.9838
id_27141,55.3712
id_27142,55.3712
id_27143,55.3712
id_27857,70.8821
id_27858,71.6032
id_27859,71.2507
id_27860,71.6032
id_27861,72.6129
id_27862,72.8533
id_27863,72.7731
id_27864,72.7731
id_27865,72.8853
id_27866,73.5103
id_27867,72.9815
id_27868,74.7443
id_27869,74.7443
id_27870,76.5232
id_27871,74.8725
id_27872,73.0936
id_27873,74.0872
id_27874,71.6834
id_27875,71.5872
id_27876,72.0359
id_27877,81.1867
id_27878,81.1867
id_27879,81.1867
id_27880,80.7701
id_27881,80.6739
id_27882,80.1771
id_27883,79.7123
id_27884,78.9591
id_27885,80.3694
id_27886,81.4912
id_27887,81.6515
id_27888,81.6515
id_27889,79.9688
id_27890,81.0745
id_27891,80.4495
id_27892,79.8566
id_27893,79.9367
id_27894,80.6899
id_27895,80.722
id_27896,82.4528
id_27897,82.4528
id_28611,71.3408
id_28612,71.0778
id_28613,71.0778
id_28614,71.3408
id_28615,71.3784
id_28616,71.3784
id_28617,71.4535
id_28618,71.4535
id_28619,71.1154
id_28620,70.8148
id_28621,71.1154
id_28622,71.1529
id_28623,71.3032
id_28624,71.1905
id_28625,71.4535
id_28626,71.4159
id_28627,71.4159
id_28628,71.9419
id_28629,72.0547
id_28630,72.468
id_28631,72.6309
id_28632,72.6309
id_28633,72.6309
id_28634,72.7072
id_28635,72.6691
id_28636,72.3638
id_28637,72.3638
id_28638,72.2875
id_28639,72.0205
id_28640,72.1349
id_28641,72.0968
id_28642,72.0968
id_28643,71.6771
id_28644,71.6008
id_28645,71.7534
id_28646,71.5626
id_28647,71.4863
id_28648,71.9441
id_28649,71.6771
id_28650,71.6771
id_28651,71.6771
id_29365,32.7709
id_29366,33.1173
id_29367,33.1173
id_29368,33.2803
id_29369,33.214
id_29370,33.1631
id_29371,33.003
id_29372,33.3312
id_29373,33.0663
id_29374,33.1988
id_29375,33.209
id_29376,32.8806
id_29377,32.8806
id_29378,33.003
id_29379,32.4929
id_29380,31.9929
id_29381,32.299
id_29382,32.3398
id_29383,32.4418
id_29384,33.0132
id_29385,30.6299
id_29386,30.6299
id_29387,30.6299
id_29388,30.4233
id_29389,30.381999999999998
id_29390,30.2271
id_29391,30.2271
id_29392,30.2137
id_29393,30.2488
id_29394,30.5834
id_29395,30.9411
id_29396,30.9411
id_29397,31.6359
id_29398,31.9041
id_29399,31.7384
id_29400,31.6038
id_29401,31.8709
id_29402,31.6245
id_29403,31.3926
id_29404,31.3926
id_29405,31.3926
id_30119,35.556999999999995
id_30120,35.5127
id_30121,35.5127
id_30122,35.0322
id_30123,34.6182
id_30124,34.7956
id_30125,35.2761
id_30126,35.2761
id_30127,35.2835
id_30128,35.4314
id_30129,35.4831
id_30130,34.1968
id_30131,34.4851
id_30132,34.8991
id_30133,34.049
id_30134,33.2728
id_30135,34.426
id_30136,34.3151
id_30137,34.3151
id_30138,34.7143
id_30139,31.3911
id_30140,31.3911
id_30141,31.3911
id_30142,31.2711
id_30143,31.1061
id_30144,30.671
id_30145,30.671
id_30146,30.3784
id_30147,30.7085
id_30148,31.1661
id_30149,30.7985
id_30150,30.7985
id_30151,30.5585
id_30152,30.776
id_30153,29.5533
id_30154,28.5706
id_30155,28.4655
id_30156,27.8729
id_30157,27.1528
id_30158,27.1528
id_30159,27.1528
id_30873,43.3759
id_30874,43.5153
id_30875,43.5153
id_30876,43.5327
id_30877,43.6112
id_30878,43.4456
id_30879,43.5676
id_30880,43.5676
id_30881,43.4979
id_30882,43.3061
id_30883,43.5153
id_30884,43.3584
id_30885,43.3759
id_30886,43.2887
id_30887,42.9924
id_30888,43.0708
id_30889,43.2538
id_30890,43.1492
id_30891,42.9488
id_30892,43.341
id_30893,43.473
id_30894,43.473
id_30895,43.473
id_30896,43.5177
id_30897,43.4195
id_30898,43.473
id_30899,43.473
id_30900,43.5355
id_30901,43.6783
id_30902,43.8033
id_30903,43.7676
id_30904,43.7676
id_30905,43.8479
id_30906,43.9818
id_30907,43.9639
id_30908,43.955
id_30909,43.8925
id_30910,43.9104
id_30911,43.8479
id_30912,42.7723
id_30913,42.7723
id_31627,128.856
id_31628,130.4556
id_31629,130.4556
id_31630,131.8868
id_31631,134.1598
id_31632,132.89700000000002
id_31633,132.3077
id_31634,132.3077
id_31635,129.6137
id_31636,128.856
id_31637,128.856
id_31638,127.3407
id_31639,127.3407
id_31640,121.195
id_31641,116.1438
id_31642,112.4396
id_31643,115.1335
id_31644,112.6079
id_31645,112.5238
id_31646,114.3759
id_31647,93.8472
id_31648,93.8472
id_31649,93.8472
id_31650,94.2726
id_31651,93.5069
id_31652,91.3798
id_31653,91.2096
id_31654,92.3157
id_31655,92.3157
id_31656,93.3367
id_31657,94.613
id_31658,94.613
id_31659,98.3566
id_31660,100.9091
id_31661,101.6748
id_31662,100.824
id_31663,100.0583
id_31664,97.1654
id_31665,93.3367
id_31666,93.3367
id_31667,93.3367
id_32381,52.2042
id_32382,52.2563
id_32383,52.2563
id_32384,52.7147
id_32385,52.7147
id_32386,53.3815
id_32387,53.6628
id_32388,53.6628
id_32389,53.6836
id_32390,53.4961
id_32391,52.5792
id_32392,51.8291
id_32393,51.5374
id_32394,46.9323
id_32395,45.828
id_32396,45.5779
id_32397,46.7136
id_32398,46.724
id_32399,45.7238
id_32400,46.4635
id_32401,48.4126
id_32402,48.4126
id_32403,48.4126
id_32404,48.0187
id_32405,49.5733
id_32406,50.0205
id_32407,50.0205
id_32408,49.2964
id_32409,50.1057
id_32410,50.1909
id_32411,50.3825
id_32412,50.3825
id_32413,46.6557
id_32414,46.7622
id_32415,46.858000000000004
id_32416,46.3789
id_32417,46.13399999999999
id_32418,45.3354
id_32419,45.2182
id_32420,45.2182
id_32421,45.2182
id_33135,47.9564
id_33136,48.5584
id_33137,48.5584
id_33138,49.0919
id_33139,49.0098
id_33140,49.215
id_33141,49.1877
id_33142,49.1877
id_33143,49.1466
id_33144,49.776
id_33145,49.776
id_33146,49.0509
id_33147,49.0509
id_33148,48.8866
id_33149,48.736000000000004
id_33150,48.2567
id_33151,48.42100000000001
id_33152,48.6538
id_33153,48.1472
id_33154,48.5169
id_33155,48.6707
id_33156,48.6707
id_33157,49.6629
id_33158,49.6354
id_33159,49.5666
id_33160,49.3738
id_33161,49.3738
id_33162,49.4564
id_33163,49.4702
id_33164,49.8557
id_33165,49.9383
id_33166,49.9383
id_33167,50.4065
id_33168,50.7094
id_33169,50.7921
id_33170,50.5855
id_33171,50.5993
id_33172,50.2445
id_33173,49.9501
id_33174,49.9501
id_33175,49.9501
id_33889,84.0025
id_33890,84.3798
id_33891,82.6076
id_33892,82.6315
id_33893,84.1071
id_33894,82.9004
id_33895,82.8318
id_33896,83.9727
id_33897,84.12200000000001
id_33898,84.4506
id_33899,83.9099
id_33900,83.7277
id_33901,83.7277
id_33902,83.8233
id_33903,83.2259
id_33904,83.3066
id_33905,83.7636
id_33906,83.7636
id_33907,84.0642
id_33908,84.3046
id_33909,71.3799
id_33910,71.3799
id_33911,71.3799
id_33912,72.0113
id_33913,72.324
id_33914,71.8656
id_33915,71.8656
id_33916,71.6834
id_33917,72.0477
id_33918,73.1406
id_33919,73.6887
id_33920,71.8383
id_33921,73.3531
id_33922,73.2013
id_33923,73.0799
id_33924,73.0647
id_33925,73.0799
id_33926,73.4745
id_33927,72.0673
id_33928,72.0673
id_33929,72.0673
id_34643,74.6389
id_34644,75.4752
id_34645,75.4752
id_34646,75.2661
id_34647,74.4995
id_34648,73.6632
id_34649,75.6146
id_34650,75.6146
id_34651,74.7783
id_34652,75.3358
id_34653,74.848
id_34654,75.3358
id_34655,75.4752
id_34656,75.8237
id_34657,74.1511
id_34658,73.7329
id_34659,75.1267
id_34660,74.848
id_34661,76.1025
id_34662,72.3175
id_34663,52.6826
id_34664,52.6826
id_34665,52.6826
id_34666,53.3161
id_34667,54.7942
id_34668,55.3573
id_34669,55.3573
id_34670,52.0491
id_34671,53.2457
id_34672,52.753
id_34673,55.7797
id_34674,55.7797
id_34675,56.6947
id_34676,57.8209
id_34677,60.0029
id_34678,57.6801
id_34679,57.8209
id_34680,60.3548
id_34681,58.4544
id_34682,58.4544
id_34683,58.4544
id_35397,104.1642
id_35398,104.8701
id_35399,104.8701
id_35400,104.5443
id_35401,103.5125
id_35402,103.2953
id_35403,98.7883
id_35404,107.0422
id_35405,106.7163
id_35406,105.7389
id_35407,100.6888
id_35408,101.6663
id_35409,97.9738
id_35410,99.6571
id_35411,97.7023
id_35412,96.7248
id_35413,97.2679
id_35414,95.8017
id_35415,95.7963
id_35416,107.1508
id_35417,116.9924
id_35418,116.9924
id_35419,116.9924
id_35420,117.8883
id_35421,116.4885
id_35422,116.6565
id_35423,116.6565
id_35424,117.4404
id_35425,117.7763
id_35426,117.6083
id_35427,116.3206
id_35428,116.3206
id_35429,116.2971
id_35430,116.8805
id_35431,116.2086
id_35432,114.8089
id_35433,114.193
id_35434,113.5211
id_35435,114.3609
id_35436,114.3609
id_35437,114.3609
id_36151,140.7281
id_36152,141.4442
id_36153,141.4442
id_36154,142.9314
id_36155,141.334
id_36156,142.2704
id_36157,142.8212
id_36158,142.8212
id_36159,142.5458
id_36160,142.8212
id_36161,143.6475
id_36162,141.8298
id_36163,141.8298
id_36164,141.8298
id_36165,139.5163
id_36166,137.4782
id_36167,140.8934
id_36168,140.7281
id_36169,139.6265
id_36170,141.7196
id_36171,137.6488
id_36172,137.6488
id_36173,137.6488
id_36174,137.3685
id_36175,136.6397
id_36176,136.9761
id_36177,136.9761
id_36178,135.6868
id_36179,135.6868
id_36180,137.4806
id_36181,138.6577
id_36182,138.6577
id_36183,141.1802
id_36184,142.02100000000002
id_36185,142.8058
id_36186,142.02100000000002
id_36187,142.8619
id_36188,142.9409
id_36189,139.7806
id_36190,139.4985
id_36191,139.4985
id_36905,86.5706
id_36906,87.6515
id_36907,87.6515
id_36908,88.0184
id_36909,87.835
id_36910,88.1234
id_36911,89.5806
id_36912,89.5806
id_36913,89.3802
id_36914,88.4636
id_36915,88.51700000000001
id_36916,88.3725
id_36917,88.3725
id_36918,88.4513
id_36919,86.8491
id_36920,83.9868
id_36921,86.2453
id_36922,84.9585
id_36923,84.5383
id_36924,86.1403
id_36925,92.9208
id_36926,92.9208
id_36927,92.9208
id_36928,92.9472
id_36929,92.4282
id_36930,92.13
id_36931,92.13
id_36932,92.2357
id_36933,92.4039
id_36934,92.6836
id_36935,92.5254
id_36936,92.5254
id_36937,92.9211
id_36938,93.8568
id_36939,93.9488
id_36940,93.5041
id_36941,93.3982
id_36942,93.29220000000001
id_36943,93.29220000000001
id_36944,93.29220000000001
id_36945,93.29220000000001
id_37659,47.3874
id_37660,47.8638
id_37661,47.8638
id_37662,48.201
id_37663,48.1277
id_37664,48.3036
id_37665,48.6995
id_37666,48.6995
id_37667,48.3403
id_37668,48.4796
id_37669,48.4502
id_37670,47.9811
id_37671,47.9811
id_37672,48.0764
id_37673,47.1968
id_37674,46.6618
id_37675,47.5193
id_37676,47.1529
id_37677,47.3801
id_37678,47.9078
id_37679,46.7336
id_37680,46.7336
id_37681,46.7336
id_37682,46.3008
id_37683,46.1516
id_37684,45.7487
id_37685,46.0472
id_37686,46.1069
id_37687,46.2785
id_37688,46.6291
id_37689,46.7485
id_37690,46.7485
id_37691,47.3827
id_37692,47.9422
id_37693,47.9273
id_37694,47.7109
id_37695,47.9795
id_37696,47.8228
id_37697,47.4274
id_37698,47.4274
id_37699,47.4274
id_38413,132.9246
id_38414,134.1096
id_38415,134.1096
id_38416,137.4129
id_38417,136.8352
id_38418,137.8573
id_38419,141.4125
id_38420,141.4125
id_38421,140.183
id_38422,140.0201
id_38423,140.2719
id_38424,139.6201
id_38425,139.6201
id_38426,138.3906
id_38427,135.7983
id_38428,132.2876
id_38429,135.0132
id_38430,133.369
id_38431,134.5244
id_38432,137.724
id_38433,172.3577
id_38434,172.8777
id_38435,168.9662
id_38436,167.7593
id_38437,168.3106
id_38438,167.9083
id_38439,167.9083
id_38440,169.0556
id_38441,168.3255
id_38442,167.9529
id_38443,167.9529
id_38444,167.9529
id_38445,168.6831
id_38446,169.6814
id_38447,169.2493
id_38448,169.4579
id_38449,170.0092
id_38450,168.5043
id_38451,169.89
id_38452,169.89
id_38453,169.89
id_39167,93.7593
id_39168,93.7593
id_39169,93.7593
id_39170,93.7593
id_39171,91.9091
id_39172,91.9091
id_39173,93.0231
id_39174,93.0231
id_39175,92.8496
id_39176,92.8496
id_39177,92.8496
id_39178,92.8496
id_39179,92.8496
id_39180,91.9091
id_39181,90.8683
id_39182,90.8683
id_39183,90.8683
id_39184,90.8683
id_39185,90.8683
id_39186,93.9713
id_39187,90.0096
id_39188,90.0096
id_39189,87.62420000000002
id_39190,87.62420000000002
id_39191,87.62420000000002
id_39192,85.8894
id_39193,87.1117
id_39194,87.1117
id_39195,87.1117
id_39196,88.0382
id_39197,88.4522
id_39198,88.4522
id_39199,88.6887
id_39200,90.1278
id_39201,90.6562
id_39202,90.2855
id_39203,90.2855
id_39204,90.1476
id_39205,90.1476
id_39206,90.1476
id_39207,90.1476
id_39921,57.5839
id_39922,58.9115
id_39923,58.9115
id_39924,60.15
id_39925,59.8708
id_39926,60.7936
id_39927,62.1981
id_39928,62.1981
id_39929,61.2226
id_39930,62.3519
id_39931,62.5623
id_39932,62.5745
id_39933,63.8292
id_39934,63.9021
id_39935,63.04
id_39936,62.2062
id_39937,64.068
id_39938,62.193999999999996
id_39939,60.7814
id_39940,60.3443
id_39941,74.0293
id_39942,74.0293
id_39943,74.0293
id_39944,72.51899999999999
id_39945,72.8121
id_39946,72.3521
id_39947,72.3521
id_39948,72.0875
id_39949,71.7089
id_39950,73.3413
id_39951,72.2829
id_39952,72.2829
id_39953,70.8947
id_39954,71.6234
id_39955,71.6112
id_39956,72.3236
id_39957,72.6737
id_39958,72.5638
id_39959,72.0671
id_39960,72.0671
id_39961,72.0671
id_40675,34.8123
id_40676,35.6148
id_40677,35.6148
id_40678,35.3055
id_40679,35.5228
id_40680,35.4643
id_40681,35.598
id_40682,35.598
id_40683,35.4392
id_40684,35.4977
id_40685,34.9126
id_40686,35.2888
id_40687,35.2888
id_40688,35.7819
id_40689,35.247
id_40690,34.8458
id_40691,34.9126
id_40692,34.5198
id_40693,34.3359
id_40694,35.0547
id_40695,26.7462
id_40696,26.5957
id_40697,26.3701
id_40698,26.228
id_40699,25.8184
id_40700,25.2834
id_40701,25.2834
id_40702,25.3419
id_40703,25.7432
id_40704,25.9688
id_40705,25.8017
id_40706,25.8017
id_40707,26.5372
id_40708,26.7629
id_40709,26.6626
id_40710,26.7462
id_40711,26.5707
id_40712,26.554000000000002
id_40713,26.6375
id_40714,24.9742
id_40715,24.9742
id_41429,72.6576
id_41430,72.8057
id_41431,72.8057
id_41432,73.4024
id_41433,73.1606
id_41434,73.5622
id_41435,75.5236
id_41436,75.3287
id_41437,75.6562
id_41438,74.3616
id_41439,74.5488
id_41440,75.2312
id_41441,75.2312
id_41442,74.9153
id_41443,72.7746
id_41444,71.3778
id_41445,72.9038
id_41446,71.5225
id_41447,71.589
id_41448,73.0446
id_41449,79.9247
id_41450,79.9247
id_41451,79.9247
id_41452,80.3642
id_41453,80.2112
id_41454,81.5375
id_41455,81.5375
id_41456,81.3923
id_41457,81.2745
id_41458,80.8939
id_41459,80.9528
id_41460,80.9528
id_41461,81.2706
id_41462,81.3059
id_41463,81.4158
id_41464,80.2347
id_41465,79.8305
id_41466,80.37100000000001
id_41467,80.3278
id_41468,80.3278
id_41469,80.3278
id_42183,77.5562
id_42184,78.3245
id_42185,78.3245
id_42186,78.3245
id_42187,78.7477
id_42188,78.7503
id_42189,77.9599
id_42190,79.783
id_42191,79.0316
id_42192,79.1254
id_42193,78.8636
id_42194,78.7152
id_42195,78.7022
id_42196,79.5626
id_42197,78.1937
id_42198,77.1247
id_42199,79.4844
id_42200,77.959
id_42201,77.4962
id_42202,78.3502
id_42203,71.4473
id_42204,71.4473
id_42205,71.4473
id_42206,70.8323
id_42207,70.241
id_42208,69.9762
id_42209,69.9762
id_42210,69.5618
id_42211,70.2371
id_42212,71.3817
id_42213,70.4482
id_42214,70.4482
id_42215,72.1029
id_42216,71.7488
id_42217,71.7488
id_42218,71.762
id_42219,71.5522
id_42220,72.2322
id_42221,71.6075
id_42222,71.6075
id_42223,71.6075
id_42937,47.9081
id_42938,48.2784
id_42939,48.2784
id_42940,48.615
id_42941,48.8731
id_42942,48.8955
id_42943,49.2097
id_42944,49.2097
id_42945,48.7384
id_42946,48.8843
id_42947,48.8731
id_42948,48.6823
id_42949,48.615
id_42950,48.6038
id_42951,47.5491
id_42952,47.0778
id_42953,48.0428
id_42954,47.4705
id_42955,47.6837
id_42956,48.1438
id_42957,47.6988
id_42958,47.7563
id_42959,46.4574
id_42960,45.9977
id_42961,45.7678
id_42962,45.3425
id_42963,45.8597
id_42964,45.9172
id_42965,45.9977
id_42966,46.4804
id_42967,46.423
id_42968,46.423
id_42969,46.8827
id_42970,47.7563
id_42971,47.7563
id_42972,47.5379
id_42973,47.6758
id_42974,47.3885
id_42975,46.6413
id_42976,46.8827
id_42977,46.8827
id_43691,96.4821
id_43692,96.7676
id_43693,97.3704
id_43694,97.5925
id_43695,97.0532
id_43696,97.2118
id_43697,98.0367
id_43698,98.3
id_43699,96.9263
id_43700,97.7035
id_43701,97.0214
id_43702,96.1966
id_43703,96.6661
id_43704,96.7359
id_43705,94.8292
id_43706,93.4999
id_43707,95.2765
id_43708,94.1675
id_43709,94.8706
id_43710,96.0531
id_43711,95.3621
id_43712,95.3621
id_43713,97.0325
id_43714,96.6781
id_43715,96.6781
id_43716,96.4526
id_43717,96.4526
id_43718,96.3882
id_43719,97.5158
id_43720,98.1279
id_43721,98.7078
id_43722,98.7078
id_43723,99.0944
id_43724,100.1253
id_43725,100.3186
id_43726,99.9965
id_43727,100.1171
id_43728,99.7258
id_43729,99.5628
id_43730,99.5628
id_43731,99.5628
id_44445,53.3992
id_44446,54.9943
id_44447,54.9943
id_44448,55.1924
id_44449,56.0985
id_44450,56.4949
id_44451,57.1273
id_44452,57.1273
id_44453,56.5232
id_44454,56.5421
id_44455,56.4823
id_44456,55.6864
id_44457,55.6864
id_44458,55.4819
id_44459,54.1563
id_44460,52.8412
id_44461,54.8863
id_44462,52.9167
id_44463,52.2906
id_44464,53.2659
id_44465,63.338
id_44466,63.338
id_44467,63.338
id_44468,61.6449
id_44469,61.9848
id_44470,62.8785
id_44471,62.8785
id_44472,63.5425
id_44473,63.9642
id_44474,64.21600000000001
id_44475,63.102
id_44476,63.102
id_44477,62.6268
id_44478,63.146
id_44479,63.0327
id_44480,63.4922
id_44481,64.0051
id_44482,64.2317
id_44483,64.3765
id_44484,64.3765
id_44485,64.3765
id_45199,47.5133
id_45200,47.4316
id_45201,47.4316
id_45202,47.452
id_45203,47.4929
id_45204,47.5133
id_45205,47.3908
id_45206,47.3908
id_45207,47.4112
id_45208,47.452
id_45209,47.4112
id_45210,47.4929
id_45211,47.4112
id_45212,47.3703
id_45213,47.5338
id_45214,47.5951
id_45215,47.4316
id_45216,47.6155
id_45217,47.6359
id_45218,47.6564
id_45219,48.2506
id_45220,48.2506
id_45221,48.2506
id_45222,48.1679
id_45223,48.2299
id_45224,48.0645
id_45225,48.0645
id_45226,47.9818
id_45227,48.0025
id_45228,47.9611
id_45229,47.8991
id_45230,47.8991
id_45231,47.8578
id_45232,47.7957
id_45233,47.713
id_45234,47.7544
id_45235,47.713
id_45236,47.7544
id_45237,47.7751
id_45238,47.7751
id_45239,47.7751
id_45953,81.2989
id_45954,82.4276
id_45955,82.4276
id_45956,82.6901
id_45957,82.6639
id_45958,83.20200000000001
id_45959,84.2651
id_45960,84.2651
id_45961,84.1208
id_45962,83.4908
id_45963,83.3858
id_45964,82.9133
id_45965,82.9133
id_45966,82.7842
id_45967,80.7025
id_45968,79.4245
id_45969,80.9792
id_45970,80.3336
id_45971,80.4258
id_45972,81.4139
id_45973,87.5284
id_45974,87.5284
id_45975,87.5284
id_45976,88.1518
id_45977,88.2314
id_45978,88.3508
id_45979,88.3508
id_45980,88.4171
id_45981,88.6824
id_45982,89.0273
id_45983,89.0804
id_45984,89.0804
id_45985,89.3457
id_45986,89.9956
id_45987,90.0752
id_45988,89.1865
id_45989,88.8283
id_45990,88.37100000000001
id_45991,88.4777
id_45992,88.4777
id_45993,88.4777
id_46707,25.3765
id_46708,25.8116
id_46709,25.8116
id_46710,26.1017
id_46711,26.2286
id_46712,26.2195
id_46713,26.6818
id_46714,26.6818
id_46715,26.6818
id_46716,26.4099
id_46717,26.4008
id_46718,26.156
id_46719,26.156
id_46720,26.2558
id_46721,25.5215
id_46722,24.8145
id_46723,25.2949
id_46724,24.7782
id_46725,24.4247
id_46726,24.9051
id_46727,30.2955
id_46728,30.2955
id_46729,30.2955
id_46730,30.2038
id_46731,30.3965
id_46732,30.8002
id_46733,30.8002
id_46734,30.4148
id_46735,30.8369
id_46736,31.8002
id_46737,31.9103
id_46738,31.9103
id_46739,31.9746
id_46740,32.782
id_46741,32.5893
id_46742,32.3783
id_46743,32.2131
id_46744,32.103
id_46745,32.0204
id_46746,32.0204
id_46747,32.0204
id_47461,99.9091
id_47462,100.8185
id_47463,100.8185
id_47464,101.3255
id_47465,101.6684
id_47466,101.7728
id_47467,102.399
id_47468,102.399
id_47469,101.728
id_47470,101.9815
id_47471,101.564
id_47472,101.5193
id_47473,101.3851
id_47474,101.7877
id_47475,100.1923
id_47476,100.1625
id_47477,101.7728
id_47478,99.8643
id_47479,101.236
id_47480,99.2083
id_47481,101.4212
id_47482,101.4968
id_47483,99.9091
id_47484,98.8053
id_47485,98.8809
id_47486,98.7902
id_47487,98.7902
id_47488,98.3215
id_47489,99.2589
id_47490,99.13799999999999
id_47491,97.1118
id_47492,97.8981
id_47493,97.7317
id_47494,99.1833
id_47495,99.01700000000001
id_47496,98.6995
id_47497,99.4857
id_47498,97.6561
id_47499,97.0664
id_47500,97.0664
id_47501,97.0664
id_48215,30.3951
id_48216,30.9683
id_48217,30.9683
id_48218,31.1946
id_48219,31.2022
id_48220,31.3304
id_48221,31.8961
id_48222,31.8961
id_48223,31.8885
id_48224,31.9866
id_48225,31.7678
id_48226,31.8206
id_48227,31.8206
id_48228,31.8131
id_48229,31.6844
id_48230,31.4687
id_48231,31.7538
id_48232,31.877
id_48233,32.0157
id_48234,32.293
id_48235,35.166
id_48236,35.166
id_48237,35.166
id_48238,35.4737
id_48239,35.5842
id_48240,35.4501
id_48241,35.4501
id_48242,35.4106
id_48243,34.9688
id_48244,35.0556
id_48245,34.9373
id_48246,34.9373
id_48247,34.6059
id_48248,34.6927
id_48249,34.8663
id_48250,34.6533
id_48251,34.6296
id_48252,34.5408
id_48253,34.7426
id_48254,35.1818
id_48255,35.1818
id_48969,129.6543
id_48970,130.0597
id_48971,130.0597
id_48972,132.5328
id_48973,131.5598
id_48974,132.1801
id_48975,134.1546
id_48976,134.1546
id_48977,133.1815
id_48978,132.2896
id_48979,133.5059
id_48980,132.3423
id_48981,132.3423
id_48982,131.3166
id_48983,128.1866
id_48984,125.4581
id_48985,127.2663
id_48986,128.5596
id_48987,125.4784
id_48988,129.2489
id_48989,104.2742
id_48990,103.1347
id_48991,103.1347
id_48992,101.6695
id_48993,101.3846
id_48994,99.8381
id_48995,99.8381
id_48996,98.7392
id_48997,100.9003
id_48998,101.5881
id_48999,99.4718
id_49000,99.4718
id_49001,103.1957
id_49002,103.6841
id_49003,105.8615
id_49004,104.7016
id_49005,104.5591
id_49006,106.1423
id_49007,106.0283
id_49008,102.8498
id_49009,102.8498
id_49723,54.016000000000005
id_49724,56.1939
id_49725,56.1939
id_49726,57.2885
id_49727,57.9841
id_49728,57.3228
id_49729,58.2122
id_49730,58.2122
id_49731,58.5086
id_49732,58.5999
id_49733,57.4824
id_49734,57.8131
id_49735,58.2464
id_49736,58.2578
id_49737,57.4254
id_49738,55.7492
id_49739,59.3068
id_49740,57.8359
id_49741,56.0229
id_49742,58.8507
id_49743,55.726000000000006
id_49744,55.726000000000006
id_49745,54.803000000000004
id_49746,54.526
id_49747,53.9953
id_49748,53.0607
id_49749,52.8876
id_49750,51.3069
id_49751,51.3069
id_49752,52.0453
id_49753,51.8723
id_49754,51.8723
id_49755,52.7145
id_49756,53.926
id_49757,53.303000000000004
id_49758,53.5914
id_49759,52.4376
id_49760,52.403
id_49761,54.0299
id_49762,53.5568
id_49763,53.5568
id_50477,134.721
id_50478,139.6771
id_50479,139.6771
id_50480,141.0097
id_50481,141.5258
id_50482,141.5258
id_50483,143.1135
id_50484,143.1135
id_50485,142.5465
id_50486,141.6959
id_50487,142.3537
id_50488,140.1648
id_50489,140.1818
id_50490,140.1024
id_50491,135.685
id_50492,134.1539
id_50493,136.167
id_50494,135.4582
id_50495,132.0274
id_50496,134.9195
id_50497,148.7275
id_50498,148.7275
id_50499,148.7275
id_50500,146.5159
id_50501,145.5519
id_50502,145.3251
id_50503,145.3251
id_50504,146.0056
id_50505,145.8695
id_50506,148.1548
id_50507,147.3098
id_50508,147.3098
id_50509,146.9696
id_50510,149.0677
id_50511,147.9903
id_50512,147.1397
id_50513,148.2171
id_50514,147.3098
id_50515,146.5443
id_50516,150.7122
id_50517,150.7122
id_51231,61.9925
id_51232,61.9925
id_51233,61.9925
id_51234,61.9925
id_51235,61.98
id_51236,61.955
id_51237,61.955
id_51238,61.955
id_51239,61.9675
id_51240,61.955
id_51241,61.9425
id_51242,61.98
id_51243,61.98
id_51244,61.9925
id_51245,62.005
id_51246,61.98
id_51247,61.98
id_51248,62.005
id_51249,61.9925
id_51250,62.0175
id_51251,62.6808
id_51252,62.6808
id_51253,62.6808
id_51254,62.6808
id_51255,62.6934
id_51256,62.6808
id_51257,62.6808
id_51258,62.6934
id_51259,62.6934
id_51260,62.706
id_51261,62.7187
id_51262,62.7187
id_51263,62.7439
id_51264,62.7313
id_51265,62.706
id_51266,62.7313
id_51267,62.7313
id_51268,62.7566
id_51269,62.7692
id_51270,62.7692
id_51271,62.7692
id_51985,34.8244
id_51986,35.3749
id_51987,35.3749
id_51988,35.507
id_51989,35.4703
id_51990,35.5951
id_51991,35.4409
id_51992,35.4409
id_51993,35.3308
id_51994,35.184
id_51995,35.0666
id_51996,35.2648
id_51997,34.6262
